1360;Larix decidua;Larix decidua (Hintergrund, im Vordergrund Wiese mit viel Pulsatilla apiifolia, gelb, Ranunculaceae);Vege219.jpg;Standort
1360;Larix decidua;freistehender Baum;Pina068.jpg;Portrait
1370;Picea abies;Picea abies Mitte (rechts Abies alba, links Taxus baccata);Pina058.jpg;Detail
1370;Picea abies;;Pina052.jpg;Portrait
1370;Picea abies;;Pina009.jpg;Portrait
1370;Picea abies;Zweig mit 1 jungen Zapfen und mehreren männlichen Blüten;Pina008.jpg;Detail
1370;Picea abies;Zapfen (nach der Blüte) hängend, Nadeln nicht gescheitelt;Pina010.jpg;Detail
1370;Picea abies;natürlicher Fichtenwald;Vege001.jpg;Standort
1370;Picea abies;natürlicher Fichtenwald;Vege040.jpg;Standort
1370;Picea abies;natürlicher Fichtenwald;Vege041.jpg;Standort
1370;Picea abies;"gepflanzter (=unnatürlicher) Fichtenbestand in der kollinen Stufe; Picea abies in Reihen und sehr dicht gepflanzt, kein Unterwuchs";Vege032.jpg;Standort
1370;Picea abies;;PinaPicexc.1.tif;Herbar
1380;Pinus;Pinus sylvestris;Pina070.jpg;Portrait
1380;Pinus;Pinus cembra;Pina033.jpg;Portrait
1380;Pinus;"Nadeln in Büscheln; links 5, rechts 2 Nadeln pro Büschel";Pina060.jpg;Detail
1380;Pinus;Pinus cembra;PinaPincem.1.tif;Herbar
1380;Pinus;Pinus mugo oder Pinus sylvestris (in diesem Zustand im Herbar nicht zu unterscheiden);PinaPinsil.2.tif;Herbar
1390;Pinus cembra;;Pina043.jpg;Detail
1390;Pinus cembra;Pinus cembra in windexponierter Lage (sogenannter Wetterbaum);Pina057.jpg;Portrait
1390;Pinus cembra;Arvenwald im Bereich der Waldgrenze;Pina065.jpg;Standort
1390;Pinus cembra;Pinus cembra an der Waldgrenze (sogenannte Wetterbäume);Pina044.jpg;Standort
1390;Pinus cembra;;PinaPincem.1.tif;Herbar
1390;Pinus cembra;Büschel mit 5 Nadeln;PinaPincem.2.tif;Herbar
1390;Pinus cembra;Pinus cembra (rechts) neben Larix decidua (links);Pina031.jpg;Standort
1390;Pinus cembra;ebenmässig gewachsene Pinus cembra in geschützer Lage;Pina033.jpg;Portrait
1390;Pinus cembra;"5 Nadeln in einem Büschel (links; rechts Pinus mugo oder Pinus sylvestris mit 2 Nadeln pro Büschel)";Pina060.jpg;Detail
1400;Pinus mugo;2 Nadeln in einem Büschel;Pina013.jpg;Detail
1400;Pinus mugo;Wald mit aufrechten Pinus mugo;Pina038.jpg;Standort
1400;Pinus mugo;aufrechte Pinus mugo;Pina040.jpg;Portrait
1400;Pinus mugo;Legföhre (=niederliegende Pinus mugo);Pina074.jpg;Portrait
1400;Pinus mugo;Legföhrenbestand;Pina036.jpg;Standort
1400;Pinus mugo;Zweig mit männlichen Blüten (in diesem Zustand im Herbar nicht von Pinus sylvestris zu unterscheiden);PinaPinsil.2.tif;Herbar
1400;Pinus mugo;Büschel mit 2 Nadeln;PinaPinsil.3.tif;Herbar
1400;Pinus mugo;aufrechte Pinus mugo;Pina075.jpg;Portrait
1400;Pinus mugo;"2 Nadeln in einem Büschel (rechts; links Pinus cembra mit 5 Nadeln pro Büschel)";Pina060.jpg;Detail
1410;Pinus sylvestris;junge Zapfen (nach der Bestäubung) zurückgebogen;Pina049.jpg;Detail
1410;Pinus sylvestris;Rinde rostrot bis orange;Pina070.jpg;Portrait
1410;Pinus sylvestris;"2 Nadeln in einem Büschel (rechts; links Pinus cembra mit 5 Nadeln pro Büschel)";Pina060.jpg;Detail
1410;Pinus sylvestris;Zweig mit alten, verholzten Zapfen, an der Spitze mit jungen, zurückgebogenen Zapfen;PinaPinsil.1.tif;Herbar
1410;Pinus sylvestris;Zweig mit männlichen Blüten (in diesem Zustand im Herbar nicht von Pinus mugo zu unterscheiden);PinaPinsil.2.tif;Herbar
1410;Pinus sylvestris;Büschel mit 2 Nadeln;PinaPinsil.3.tif;Herbar
1410;Pinus sylvestris;Föhrenwald;Pina014.jpg;Standort
1410;Pinus sylvestris;Föhrenwald;Vege008.jpg;Standort
1410;Pinus sylvestris;Pfeifengras-Föhrenwald (mit viel Molinia caerulea im Unterwuchs) auf wechselfeuchtem Boden;Vege214.jpg;Standort
1420;Cupressaceae;Juniperus communis, mit nadelförmigen Blättern;Cupr002.jpg;Portrait
1420;Cupressaceae;Juniperus sabina, mit schuppenförmigen Blättern;Cupr004.jpg;Portrait
1420;Cupressaceae;Juniperus communis, mit nadelförmigen Blättern;CuprJuncom.1.tif;Herbar
1420;Cupressaceae;Juniperus sabina, mit schuppenförmigen Blättern;CuprJunsab.1.tif;Herbar
1430;Juniperus;Juniperus communis, mit nadelförmigen Blättern und Beerenzapfen;Cupr002.jpg;Portrait
1430;Juniperus;Juniperus sabina, mit schuppenförmigen Blättern und Beerenzapfen;Cupr004.jpg;Portrait
1430;Juniperus;Juniperus communis, mit nadelförmigen Blättern und Beerenzapfen;CuprJuncom.1.tif;Herbar
1430;Juniperus;Juniperus sabina, mit schuppenförmigen Blättern und Beerenzapfen;CuprJunsab.1.tif;Herbar
1440;Juniperus communis;Pflanze aufrecht;Cupr001.jpg;Portrait
1440;Juniperus communis;Blätter nadelförmig, abstehend;Cupr002.jpg;Detail
1440;Juniperus communis;Pflanze aufrecht;Cupr005.jpg;Portrait
1440;Juniperus communis;;Cupr006.jpg;Portrait
1440;Juniperus communis;"Nadeln fein zugespitzt (rechts; links Juniperus nana)";Cupr012.jpg;Detail
1440;Juniperus communis;die Nadeln von Juniperus communis (links) sind fein zugespitzt und abstehend (rechts: Juniperus nana);Cupr017.jpg;Detail
1440;Juniperus communis;Nadeln abstehend;CuprJuncom.1.tif;Herbar
1440;Juniperus communis;Felsensteppe mit Juniperus communis, aufrecht (niederliegend Juniperus sabina);Vege005.jpg;Standort
1450;Juniperus nana;grosser Bestand von Juniperus nana im Zwergstrauchgürtel in der alpinen Stufe;Cupr009.jpg;Standort
1450;Juniperus nana;"Nadeln kurz zugespitzt (links; rechts Juniperus communis)";Cupr012.jpg;Detail
1450;Juniperus nana;Blätter nadelförmig, anliegend;Cupr013.jpg;Detail
1450;Juniperus nana;;Cupr014.jpg;Portrait
1450;Juniperus nana;;Cupr015.jpg;Portrait
1450;Juniperus nana;Blätter nadelförmig, anliegend;Cupr016.jpg;Detail
1450;Juniperus nana;die Nadeln von Juniperus nana (rechts) sind kurz zugespitzt und anliegend (links: Juniperus communis);Cupr017.jpg;Detail
1450;Juniperus nana;Nadeln anliegend;CuprJunnan.1.tif;Herbar
1450;Juniperus nana;Zwergstrauchgürtel;Vege173.jpg;Standort
1450;Juniperus nana;Unterwuchs von Nadelwäldern;Vege092.jpg;Standort
1460;Juniperus sabina;;Cupr003.jpg;Portrait
1460;Juniperus sabina;Blätter schuppenförmig;Cupr004.jpg;Detail
1460;Juniperus sabina;Blätter schuppenförmig;Cupr008.jpg;Detail
1460;Juniperus sabina;Blätter schuppenförmig;Cupr010.jpg;Detail
1460;Juniperus sabina;Blätter schuppenförmig;Cupr011.jpg;Detail
1460;Juniperus sabina;Blätter schuppenförmig;CuprJunsab.1.tif;Herbar
1460;Juniperus sabina;Felsensteppe mit Juniperus sabina, niederliegend (aufrecht Juniperus communis);Vege005.jpg;Standort
1460;Juniperus sabina;Felsensteppe mit Juniperus sabina (niederliegend);Vege061.jpg;Standort
1460;Juniperus sabina;Schutthalde bedeckt von niederliegendem Juniperus sabina;Cupr018.jpg;Standort
1470;Taxaceae;Taxus baccata, jeder Same in einem roten, fleischigen Arillus;Taxa002.jpg;Portrait
1470;Taxaceae;Taxus baccata, mit männlichen Blüten;TaxaTaxbac.1.tif;Herbar
1480;Taxus baccata;männliche Blüten;Taxa001.jpg;Detail
1480;Taxus baccata;Zweig eines weiblichen Baumes, jeder Same in einem roten Arillus;Taxa002.jpg;Portrait
1480;Taxus baccata;jeder Same in einem roten Arillus;Taxa003.jpg;Detail
1480;Taxus baccata;jeder Same in einem roten Arillus;Taxa005.jpg;Detail
1480;Taxus baccata;Zweig mit männlichen Blüten;TaxaTaxbac.1.tif;Herbar
1480;Taxus baccata;Taxus baccata links (Mitte Picea abies, rechts Abies alba);Pina058.jpg;Detail
1490;Angiospermae;Angiospermae, hier Campanula barbata (Campanulaceae);Camp002.jpg;Portrait
1490;Angiospermae;Angiospermae, hier Bellis perennis (Asteraceae);CompBelper.1.tif;Herbar
1490;Angiospermae;Angiospermae, hier Fagus sylvatica (Fagaceae);FagaFagsil.1.tif;Herbar
1490;Angiospermae;Angiospermae, hier Phragmites australis (Poaceae);Gram192.jpg;Portrait
1490;Angiospermae;Angiospermae, hier Phragmites australis (Poaceae);GramPhrcom.1.tif;Herbar
1490;Angiospermae;Angiospermae, hier Salvia pratensis (Lamiaceae);LabiSalpra.1.tif;Herbar
1490;Angiospermae;Angiospermae, hier Cypripedium calceolus (Orchidaceae);Orch829.jpg;Portrait
1490;Angiospermae;Angiospermae, hier Cypripedium calceolus (Orchidaceae);OrchCypcal.1.tif;Herbar
1490;Angiospermae;Angiospermae, hier Primula elatior (Primulaceae);Prim046.jpg;Portrait
1490;Angiospermae;Angiospermae, hier Helleborus niger (Christrose, Ranunculaceae);Ranu253.jpg;Portrait
1490;Angiospermae;Angiospermae, hier eine Zuchtrose der Sorte Josephine Bruce (Rosaceae);Rosa078.jpg;Portrait
1490;Angiospermae;Angiospermae, hier Rosa canina (Rosaceae);RosaRoscan.1.tif;Herbar
1490;Angiospermae;Angiospermae, hier Rosa canina (Rosaceae);Rosa081.jpg;Portrait
1500;Dicotyledoneae;2 Keimblätter (Fagus sylvatica);Faga015.jpg;Detail
1500;Dicotyledoneae;2 Keimblätter (ganzrandig, nach links resp. rechts schauend) von Acer pseudoplatanus, bereits vorhanden ist das erste Blattpaar (gezähnt, nach oben resp. unten schauend);Acer017.jpg;Detail
1500;Dicotyledoneae;Dicotyledoneae, hier Betula pubescens (Betulaceae);Betu008.jpg;Portrait
1500;Dicotyledoneae;Dicotyledoneae, hier Campanula barbata (Campanulaceae);Camp002.jpg;Portrait
1500;Dicotyledoneae;Dicotyledoneae, hier Bellis perennis (Asteraceae);Comp300.jpg;Portrait
1500;Dicotyledoneae;Dicotyledoneae, hier Bellis perennis (Asteraceae);CompBelper.1.tif;Herbar
1500;Dicotyledoneae;Dicotyledoneae, hier Fagus sylvatica (Fagaceae);FagaFagsil.1.tif;Herbar
1500;Dicotyledoneae;Dicotyledoneae, hier Geranium sylvaticum (Geraniaceae);GeraGersil.1.tif;Herbar
1500;Dicotyledoneae;Dicotyledoneae, hier Salvia pratensis (Lamiaceae);LabiSalpra.1.tif;Herbar
1500;Dicotyledoneae;Dicotyledoneae, hier Primula elatior (Primulaceae);Prim046.jpg;Portrait
1500;Dicotyledoneae;Dicotyledoneae, hier Helleborus niger (Christrose, Ranunculaceae);Ranu253.jpg;Portrait
1500;Dicotyledoneae;Dicotyledoneae, hier eine Zuchtrose der Sorte Josephine Bruce (Rosaceae);Rosa078.jpg;Portrait
1500;Dicotyledoneae;Dicotyledoneae, hier Rosa canina (Rosaceae);RosaRoscan.1.tif;Herbar
1500;Dicotyledoneae;Dicotyledoneae, hier Rosa canina (Rosaceae);Rosa081.jpg;Portrait
1500;Dicotyledoneae;Blätter netznervig;Div.025.jpg;Detail
1502;Nymphaeaceae;Nymphaea alba;Nymp010.jpg;Portrait
1502;Nymphaeaceae;Blüten gross (hier Nymphaea alba);NympNymalb.1.tif;Herbar
1502;Nymphaeaceae;Schwimmblatt (hier Nymphaea alba);NympNymalb.3.tif;Herbar
1504;Nuphar lutea;;NympNymlut.1.tif;Herbar
1504;Nuphar lutea;;Nymp004.jpg;Portrait
1504;Nuphar lutea;Schwimmblattgürtel;Nymp008.jpg;Standort
1504;Nuphar lutea;Schwimmblattgürtel;Vege017.jpg;Standort
1504;Nuphar lutea;Schwimmblattgürtel;Vege067.jpg;Standort
1506;Nymphaea alba;Blüte;NympNymalb.1.tif;Herbar
1506;Nymphaea alba;Blatt;NympNymalb.3.tif;Herbar
1506;Nymphaea alba;Schwimmblattgürtel;Nymp007.jpg;Standort
1506;Nymphaea alba;;Nymp010.jpg;Portrait
1506;Nymphaea alba;;Nymp009.jpg;Portrait
1508;Berberidaceae;Berberis vulgaris;BerbBervul.1.tif;Herbar
1508;Berberidaceae;Berberis vulgaris;Berb001.jpg;Portrait
1510;Berberis vulgaris;;Berb001.jpg;Portrait
1510;Berberis vulgaris;Beerenfrüchte in Trauben;Berb005.jpg;Detail
1510;Berberis vulgaris;Blüten in Trauben;Berb006.jpg;Detail
1510;Berberis vulgaris;;Berb002.jpg;Portrait
1510;Berberis vulgaris;"Pflanze mit 3teiligen Dornen; Blüten in Trauben";BerbBervul.1.tif;Herbar
1510;Berberis vulgaris;"Trockenhang, hier Felsensteppe; Berberis vulgaris am rechten Bildrand (im Hintergrund niederliegend Juniperus sabina, links oben Hippophaë rhamnoides)";Vege061.jpg;Standort
1520;Ranunculaceae;Blüte von unten: Blütenhülle einfach (=Perigon, grünlich), Honigblätter kronblattartig (hier gelb);Ranu182.jpg;Detail
1520;Ranunculaceae;Ranunculus friesianus;Ranu186.jpg;Portrait
1520;Ranunculaceae;Caltha palustris;Ranu190.jpg;Portrait
1520;Ranunculaceae;Anemone nemorosa;Ranu191.jpg;Portrait
1520;Ranunculaceae;"Blüte von oben: Blütenhülle einfach (=Perigon), keine Honigblätter, Staubblätter zahlreich; hier Anemone nemorosa";Ranu192.jpg;Detail
1520;Ranunculaceae;"zahlreiche, oberständige, freie Fruchtknoten; hier bei Anemone nemorosa jeder Fruchtknoten zu einer Nussfrucht reifend";Ranu193.jpg;Detail
1520;Ranunculaceae;Trollius europaeus;Ranu271.jpg;Portrait
1520;Ranunculaceae;Anemone nemorosa;RanuAnenem.1.tif;Herbar
1520;Ranunculaceae;Caltha palustris;RanuCalpal.1.tif;Herbar
1520;Ranunculaceae;Ranunculus friesianus;RanuRanfri.1.tif;Herbar
1520;Ranunculaceae;Trollius europaeus;RanuTroeur.1.tif;Herbar
1530;Aconitum;mit blauen Blüten (Aconitum napellus);Ranu176.jpg;Portrait
1530;Aconitum;Blüten zygomorph, mit helmförmigem oberem Perigonblatt;Ranu177.jpg;Detail
1530;Aconitum;in jeder Blüte verbergen sich unter dem helmförmigen oberen Perigonblatt 2 bizarr geformte Honigblätter (gestielte Trichter mit gekrümmtem Sporn);Ranu178.jpg;Detail
1530;Aconitum;mit gelben Blüten (Aconitum vulparia);Ranu229.jpg;Portrait
1530;Aconitum;"Blüten zygomorph, mit helmförmigem oberem Perigonblatt; bei einer Blüte wurden Teile des Perigons entfernt, sodass die zahlreichen Staubblätter und die 2 Honigblätter zu sehen sind";Ranu274.jpg;Detail
1530;Aconitum;mit gelben Blüten (Aconitum vulparia);RanuAcovul.1.tif;Herbar
1530;Aconitum;mit blauen Blüten (Aconitum napellus);RanuAconap.1.tif;Herbar
1530;Aconitum;Hochstaudenflur;Vege158.jpg;Standort
1530;Aconitum;Hochstaudenflur;Vege101.jpg;Standort
1531;Aconitum napellus;Blüten blau;RanuAconap.1.tif;Herbar
1531;Aconitum napellus;Blüten blau;Ranu177.jpg;Detail
1531;Aconitum napellus;Blüten blau;Ranu176.jpg;Portrait
1531;Aconitum napellus;Hochstaudenflur (mit blaublütigem Aconitum);Vege051.jpg;Standort
1531;Aconitum napellus;Hochstaudenflur;Vege101.jpg;Standort
1532;Aconitum vulparia;Blüten gelb;RanuAcovul.1.tif;Herbar
1532;Aconitum vulparia;Blüten gelb;Ranu274.jpg;Detail
1532;Aconitum vulparia;Blüten gelb;Ranu229.jpg;Portrait
1532;Aconitum vulparia;Hochstaudenflur;Vege100.jpg;Standort
1532;Aconitum vulparia;Hochstaudenflur;Vege049.jpg;Standort
1534;Consolida regalis;;RanuDelcon.1.tif;Herbar
1534;Consolida regalis;Blüten zygomorph, mit Sporn;RanuDelcon.2.tif;Herbar
1534;Consolida regalis;;Ranu018.jpg;Portrait
1534;Consolida regalis;;Ranu019.jpg;Portrait
1534;Consolida regalis;;Ranu251.jpg;Detail
1534;Consolida regalis;brachliegendes Getreidefeld mit zahlreichen Unkräutern, u.a. Consolida regalis blauviolett (rot Papaver rhoeas);Vege162.jpg;Standort
1536;Trollius europaeus;Fettwiese;Ranu036.jpg;Standort
1536;Trollius europaeus;Perigonblätter kugelförmig zusammenneigend;Ranu037.jpg;Detail
1536;Trollius europaeus;;Ranu180.jpg;Portrait
1536;Trollius europaeus;;Ranu271.jpg;Portrait
1536;Trollius europaeus;feuchte Fettwiese;Ranu278.jpg;Standort
1536;Trollius europaeus;;RanuTroeur.1.tif;Herbar
1538;Helleborus foetidus;Helleborus-Blüte: im Zentrum die Griffel, darum herum die zahlreichen Staubblättern, dann die kleinen, grünlichen, trichterförmigen Honigblätter;Ranu317.jpg;Detail
1538;Helleborus foetidus;Blüte mit grünen, zusammenneigenden Perigonblätter, daneben abgeblühte Blüte mit jungen Balgfrüchten;Ranu279.jpg;Detail
1538;Helleborus foetidus;;Ranu227.jpg;Portrait
1538;Helleborus foetidus;;Ranu021.jpg;Portrait
1538;Helleborus foetidus;;RanuHelfoe.1.tif;Herbar
1550;Aquilegia vulgaris;Honigblätter 5, gross, mit Sporn;Ranu012.jpg;Detail
1550;Aquilegia vulgaris;;Ranu179.jpg;Portrait
1550;Aquilegia vulgaris;;RanuAquvul.1.tif;Herbar
1550;Aquilegia vulgaris;Honigblätter 5, gross, mit Sporn;RanuAquvul.2.tif;Herbar
1570;Ranunculus;Blüte von oben: Honigblätter gross, kronblattartig (hier gelb), zahlreiche Staubblätter;Ranu170.jpg;Detail
1570;Ranunculus;Blüte von unten: Perigonblätter (grünlich), Honigblätter gross, kronblattartig (hier gelb);Ranu182.jpg;Detail
1570;Ranunculus;Honigblatt mit von Schuppe bedeckter Honigdrüse;Ranu183.jpg;Detail
1570;Ranunculus;Ranunculus friesianus;Ranu186.jpg;Portrait
1570;Ranunculus;Ranunculus alpestris;Ranu210.jpg;Portrait
1570;Ranunculus;Ranunculus alpestris;RanuRanalp.1.tif;Herbar
1570;Ranunculus;Ranunculus friesianus;RanuRanfri.1.tif;Herbar
1580;Ranunculus bulbosus;Perigon rückwärts gerichtet;Ranu126.jpg;Detail
1580;Ranunculus bulbosus;;Ranu125.jpg;Portrait
1580;Ranunculus bulbosus;Perigon rückwärts gerichtet;Ranu127.jpg;Detail
1580;Ranunculus bulbosus;;RanuRanbul.1.tif;Herbar
1580;Ranunculus bulbosus;Perigon rückwärts gerichtet;RanuRanbul.2.tif;Herbar
1580;Ranunculus bulbosus;Stengel am Grunde knollig verdickt;RanuRanbul.3.tif;Herbar
1580;Ranunculus bulbosus;Trockenwiese;Vege037.jpg;Standort
1580;Ranunculus bulbosus;;Ranu309.jpg;Portrait
1590;Ranunculus ficaria;;Ranu128.jpg;Portrait
1590;Ranunculus ficaria;;Ranu129.jpg;Portrait
1590;Ranunculus ficaria;Honigblätter 8-12, schmal oval;Ranu130.jpg;Detail
1590;Ranunculus ficaria;;Ranu184.jpg;Portrait
1590;Ranunculus ficaria;Honigblätter schmal oval, gelb (im Herbar verfärbt);RanuRanfic.1.tif;Herbar
1590;Ranunculus ficaria;Frühblüher im Wald (hier zusammen mit Anemone nemorosa);Div.026.jpg;Standort
1590;Ranunculus ficaria;feuchte, schattige Stelle mit sehr viel Ranunculus ficaria;Ranu296.jpg;Standort
1600;Ranunculus friesianus;;Ranu131.jpg;Portrait
1600;Ranunculus friesianus;Fettwiese;Ranu185.jpg;Standort
1600;Ranunculus friesianus;;Ranu186.jpg;Portrait
1600;Ranunculus friesianus;;RanuRanfri.1.tif;Herbar
1600;Ranunculus friesianus;Fettwiese;Vege128.jpg;Standort
1600;Ranunculus friesianus;;Ranu314.jpg;Portrait
1610;Ranunculus montanus;;Ranu154.jpg;Portrait
1610;Ranunculus montanus;;Ranu223.jpg;Portrait
1610;Ranunculus montanus;;Ranu268.jpg;Portrait
1610;Ranunculus montanus;;RanuRanmon.2.tif;Herbar
1610;Ranunculus montanus;alpiner Rasen;Vege073.jpg;Standort
1610;Ranunculus montanus;alpiner Rasen;Vege072.jpg;Standort
1610;Ranunculus montanus;"alpiner Rasen mit Ranunculus montanus (gelb; weiss Ranunculus kuepferi)";Ranu099.jpg;Standort
1620;Ranunculus repens;"Pflanze mit Ausläufern; Mittelabschnitt der Blätter gestielt";Ranu140.jpg;Portrait
1620;Ranunculus repens;Mittelabschnitt der Blätter gestielt;Ranu141.jpg;Detail
1620;Ranunculus repens;"Pflanze mit Ausläufern; Mittelabschnitt der Blätter gestielt";Ranu187.jpg;Portrait
1620;Ranunculus repens;"Pflanze mit Ausläufern; Mittelabschnitt der Blätter gestielt";Ranu283.jpg;Portrait
1620;Ranunculus repens;"Pflanze mit Ausläufern; Mittelabschnitt der Blätter gestielt";RanuRanrep.1.tif;Herbar
1620;Ranunculus repens;Ruderalstelle;Ranu139.jpg;Standort
1620;Ranunculus repens;Ruderalstelle;Vege177.jpg;Standort
1620;Ranunculus repens;Ruderalstelle;Vege179.jpg;Standort
1630;Ranunculus aconitifolius;Hochstaudenflur mit viel Ranunculus aconitifolius;Ranu137.jpg;Standort
1630;Ranunculus aconitifolius;;Ranu166.jpg;Portrait
1630;Ranunculus aconitifolius;;Ranu281.jpg;Portrait
1630;Ranunculus aconitifolius;;RanuRanaco.1.tif;Herbar
1630;Ranunculus aconitifolius;;Ranu303.jpg;Portrait
1640;Ranunculus alpestris;;Ranu056.jpg;Portrait
1640;Ranunculus alpestris;;Ranu210.jpg;Portrait
1640;Ranunculus alpestris;;Ranu211.jpg;Portrait
1640;Ranunculus alpestris;;RanuRanalp.1.tif;Herbar
1640;Ranunculus alpestris;Rasen auf Kalk;Ranu162.jpg;Standort
1640;Ranunculus alpestris;Spalten in Kalkfels;Ranu057.jpg;Standort
1642;Ranunculus glacialis;Honigblätter weiss, Perigonblätter dicht rotbraun behaart (bei der rechten Blüte am Rande sichtbar);Ranu301.jpg;Detail
1642;Ranunculus glacialis;;RanuRangla.1.tif;Herbar
1642;Ranunculus glacialis;Blüten selten dunkelrot!;Ranu302.jpg;Portrait
1642;Ranunculus glacialis;;Ranu284.jpg;Portrait
1642;Ranunculus glacialis;Silikatschutt;Ranu167.jpg;Standort
1642;Ranunculus glacialis;Silikatschutt;Ranu240.jpg;Standort
1642;Ranunculus glacialis;"Honigblätter weiss oder rötlich; im Hintergrund Fels mit Rhizocarpon geographicum (deshalb Silikat!)";Ranu228.jpg;Detail
1644;Ranunculus kuepferi;alpiner Rasen;Ranu098.jpg;Standort
1644;Ranunculus kuepferi;"alpiner Rasen mit Ranunculus kuepferi (weiss; gelb Ranunculus montanus)";Ranu099.jpg;Standort
1644;Ranunculus kuepferi;;RanuRanpyr.1.tif;Herbar
1644;Ranunculus kuepferi;;Ranu100.jpg;Portrait
1644;Ranunculus kuepferi;;Ranu102.jpg;Portrait
1644;Ranunculus kuepferi;;Ranu202.jpg;Portrait
1646;Caltha palustris;Bachufer;Ranu013.jpg;Standort
1646;Caltha palustris;;Ranu190.jpg;Portrait
1646;Caltha palustris;Perigon gelb, keine Honigblätter;Ranu198.jpg;Detail
